#delta	Selev	th1	th2	elevERR		phiERR		delta	ASelev	ASth1	ASth2	ASelERR		ASphiERR
69	41	38	97	22.073749	-41.479283	69	-41	142	83	104.073749	138.520717
98	38	35	73	3.867945	14.232937	98	-38	145	107	79.867945	-165.767063
35	50	41	52	3.819368	2.993616	35	-50	139	128	103.819368	-177.006384
114	18	85	80	20.748837	23.613839	114	-18	95	100	56.748837	-156.386161
126	40	96	101	-7.228204	77.224500	126	-40	84	79	72.771796	-102.775500
138	24	105	98	-1.589662	91.408863	138	-24	75	82	46.410338	-88.591137
108	13	71	54	6.973893	-11.490788	108	-13	109	126	32.973893	168.509212
50	43	54	110	24.489016	0.497517	50	-43	126	70	110.489016	-179.502483
78	13	83	80	-2.065470	-170.407558	78	-13	97	100	23.934530	9.592442
50	8	45	53	9.103853	2.598381	50	-8	135	127	25.103853	-177.401619
96	9	84	111	27.566837	-28.409217	96	-9	96	69	45.566837	151.590783
74	16	35	48	6.325703	0.890971	74	-16	145	132	38.325703	-179.109029
75	37	115	77	19.183233	61.536070	75	-37	65	103	93.183233	-118.463930
126	10	110	101	17.029449	59.095494	126	-10	70	79	37.029449	-120.904506
114	51	83	79	14.383563	-29.887163	114	-51	97	101	116.383563	150.112837
80	43	109	102	10.871714	44.188193	80	-43	71	78	96.871714	-135.811807
50	45	49	70	3.564440	16.600471	50	-45	131	110	93.564440	-163.399529
83	16	99	111	21.727240	32.107012	83	-16	81	69	53.727240	-147.892988
130	38	98	97	-5.316818	-32.117686	130	-38	82	83	70.683182	147.882314
36	48	47	38	4.160662	3.337424	36	-48	133	142	100.160662	-176.662576
97	46	55	77	-3.679996	19.104773	97	-46	125	103	88.320004	-160.895227
111	12	51	70	4.310538	6.338865	111	-12	129	110	28.310538	-173.661135
108	20	81	74	11.436280	-2.706665	108	-20	99	106	51.436280	177.293335
111	17	106	96	18.842185	-44.597360	111	-17	74	84	52.842185	135.402640
67	24	42	66	12.857488	-26.749535	67	-24	138	114	60.857488	153.250465
136	18	69	81	5.934482	79.444254	136	-18	111	99	41.934482	-100.555746
40	41	45	110	19.976924	-38.107328	40	-41	135	70	101.976924	141.892672
40	51	81	98	24.419425	-14.183137	40	-51	99	82	126.419425	165.816863
132	20	39	44	6.749214	7.818554	132	-20	141	136	46.749214	-172.181446
49	46	113	96	16.065434	19.233644	49	-46	67	84	108.065434	-160.766356
77	17	106	105	23.570997	14.154772	77	-17	74	75	57.570997	-165.845228
126	9	40	71	6.411974	-13.141179	126	-9	140	109	24.411974	166.858821
82	6	111	55	33.470534	30.296397	82	-6	69	125	45.470534	-149.703603
113	37	97	79	14.899642	-45.516755	113	-37	83	101	88.899642	134.483245
98	23	112	97	12.411360	19.200857	98	-23	68	83	58.411360	-160.799143
105	19	53	41	1.861355	8.617091	105	-19	127	139	39.861355	-171.382909
68	22	79	108	9.222524	-8.546902	68	-22	101	72	53.222524	171.453098
75	46	45	73	17.383648	12.593712	75	-46	135	107	109.383648	-167.406288
53	40	111	48	22.790079	43.556534	53	-40	69	132	102.790079	-136.443466
81	43	107	97	19.982245	57.546630	81	-43	73	83	105.982245	-122.453370
73	15	110	107	23.904621	30.252498	73	-15	70	73	53.904621	-149.747502
136	50	108	40	0.045034	-14.633208	136	-50	72	140	100.045034	165.366792
105	18	109	65	10.112392	18.201034	105	-18	71	115	46.112392	-161.798966
71	13	111	114	12.614493	45.887383	71	-13	69	66	38.614493	-134.112617
134	46	55	37	0.871935	-16.857744	134	-46	125	143	92.871935	163.142256
40	35	72	97	24.099976	-13.529852	40	-35	108	83	94.099976	166.470148
43	55	38	47	0.463569	14.980765	43	-55	142	133	110.463569	-165.019235
54	49	77	66	14.156499	-24.693476	54	-49	103	114	112.156499	155.306524
145	21	78	51	0.276950	-117.715480	145	-21	102	129	42.276950	62.284520
110	54	100	73	-10.732777	36.707160	110	-54	80	107	97.267223	-143.292840
125	49	81	96	-10.158157	-66.502692	125	-49	99	84	87.841843	113.497308
127	49	78	79	-35.171565	111.070228	127	-49	102	101	62.828435	-68.929772
73	37	55	46	7.641199	6.870996	73	-37	125	134	81.641199	-173.129004
40	16	78	110	6.713426	60.538635	40	-16	102	70	38.713426	-119.461365
54	43	78	40	-10.697836	-26.622974	54	-43	102	140	75.302164	153.377026
100	11	46	96	12.326170	-71.536327	100	-11	134	84	34.326170	108.463673
101	8	35	46	3.358516	-4.016983	101	-8	145	134	19.358516	175.983017
68	51	53	102	14.402399	27.125831	68	-51	127	78	116.402399	-152.874169
100	53	95	96	-0.400637	77.290088	100	-53	85	84	105.599363	-102.709912
52	54	102	80	10.950555	1.697122	52	-54	78	100	118.950555	-178.302878
72	40	83	81	18.439922	-1.360533	72	-40	97	99	98.439922	178.639467
85	42	50	111	16.690083	10.224337	85	-42	130	69	100.690083	-169.775663
51	35	49	37	-0.826600	5.771115	51	-35	131	143	69.173400	-174.228885
69	35	44	46	3.475250	-4.172400	69	-35	136	134	73.475250	175.827600
138	43	36	66	19.039590	179.826430	138	-43	144	114	105.039590	-0.173570
49	10	38	36	-0.831570	-2.057791	49	-10	142	144	19.168430	177.942209
137	23	76	46	2.468826	20.175739	137	-23	104	134	48.468826	-159.824261
112	54	111	52	-1.928242	-19.515961	112	-54	69	128	106.071758	160.484039
48	17	114	115	4.295105	-53.153584	48	-17	66	65	38.295105	126.846416
45	38	102	105	-2.991514	-11.786757	45	-38	78	75	73.008486	168.213243
76	17	46	51	7.070489	-1.504346	76	-17	134	129	41.070489	178.495654
106	15	106	35	2.865567	-164.562723	106	-15	74	145	32.865567	15.437277
130	35	99	102	0.858448	-14.620326	130	-35	81	78	70.858448	165.379674
142	17	71	75	11.551881	-20.540356	142	-17	109	105	45.551881	159.459644
67	44	103	71	7.896196	15.176726	67	-44	77	109	95.896196	-164.823274
66	50	110	43	-10.128871	44.518345	66	-50	70	137	89.871129	-135.481655
101	35	48	36	3.871975	18.302991	101	-35	132	144	73.871975	-161.697009
103	54	97	44	13.737980	-31.424447	103	-54	83	136	121.737980	148.575553
76	23	50	76	14.861669	-31.379884	76	-23	130	104	60.861669	148.620116
49	47	81	43	15.232682	-1.533941	49	-47	99	137	109.232682	178.466059
79	6	48	79	14.836109	3.468442	79	-6	132	101	26.836109	-176.531558
108	47	76	77	7.827494	36.451072	108	-47	104	103	101.827494	-143.548928
